3066,7879,of
2823,7133,gr
2512,3374,bf
39,7568,wt
2122,5001,wm
2272,294,ptc
2277,5035,gf
613,2768,wm
2239,5011,gf
1924,5940,gr
2528,5797,xkc
1199,1195,of
145,4139,br
1855,4634,rf
2472,4595,ptc
252,3645,gh
1868,3479,cc
2065,2751,lt
1052,1464,bf
1183,4183,wt
2145,5158,gf
2584,5854,ptc
1966,1746,cx_b
1331,4197,gh
44,1516,br
2533,4184,greenh
2788,2677,of
360,7233,wt
88,2245,gr
2660,6415,cx_b
1932,3316,gf
1548,2822,wm
715,2756,bf
225,4788,br
1004,3167,dp
2254,5717,lt
2817,1732,wt
2144,4730,cc
1672,3996,wt
530,2499,cc
2245,4099,cc
2489,6953,wm
68,6691,gh
1128,3069,wr
1717,5504,ptc
2073,3803,wt
2110,5521,cx_gw
2103,5461,cx_gw
1930,3308,gf
3063,7921,of
1970,7391,lt
2882,2380,cx_rw
219,4802,br
310,4593,cx_gw
2731,3134,of
45,3631,cx_rw
535,7376,wt
2280,5071,xkc
2467,2910,cx_gw
3002,6265,bf
1852,2628,bf
1289,3742,of
2243,459,xkc
1563,2854,wm
1569,3020,bf
1995,627,wt
2156,4755,cc
3078,5233,gr
989,3121,dp
88,4152,cx_rw
270,1526,br
46,7389,rf
2311,4513,gf
826,7934,wt
680,4231,of
929,3545,wt
611,6353,cx_rw
964,7247,lt
874,2139,cx_rw
2678,3014,gr
1096,3116,gh
2258,7294,lt
924,5905,cx_b
2129,4995,wm
912,7300,lt
491,1735,st
1044,3043,dp
155,4150,br
2328,5314,gf
2166,3835,gf
2363,5192,gf
2743,2799,greenh
1343,108,gr
157,6796,br
157,2110,dp
214,3488,greenh
592,5992,cx_rw
1559,2843,wm
1932,3490,ptc
474,3291,wr
1883,3228,ptc
2430,5663,cc
1524,1541,st
758,2790,bf
1945,269,rf
798,7301,cx_b
2267,457,xkc
2125,4972,wm
1128,4349,st
2463,5860,ptc
2898,5318,cx_gw
306,5429,wt
2047,5164,rf
389,2069,gh
1114,3015,wr
2325,4637,xkc
1541,5045,br
36,2248,dp
735,2461,cx_gw
2411,2189,greenh
1058,3099,dp
2278,370,cc
1344,5144,of
2256,484,xkc
234,1523,br
43,3634,cx_rw
1933,3493,ptc
582,5578,rf
220,4896,br
407,5870,cx_rw
2288,5706,lt
669,2540,rf
2170,4919,gf
508,6473,st
36,7338,rf
65,94,cx_gw
3016,2553,of
1777,6756,wr
2656,6439,cx_b
62,1830,greenh
819,7528,cx_b
1492,4482,wr
2193,4015,ptc
678,3830,lt
2473,350,gh
997,3158,dp
2684,2522,wr
14,7320,rf
872,7376,lt
2961,6844,greenh
2262,5034,gf
2238,5697,lt
1793,6491,rf
2544,3753,cx_gw
2433,5678,cc
1969,4492,xkc
1073,2987,dp
2360,6928,xkc
2553,5930,gr
30,2041,dp
826,4099,lt
3023,5929,gr
2741,3939,wt
2155,3894,gf
2118,4760,cc
601,4765,cx_b
2294,3155,greenh
2649,3035,cx_rw
218,3810,gh
32,4083,st
1789,3138,bf
2049,4628,cc
2237,5002,gf
2216,4162,xkc
3039,4969,gh
1080,2736,dp
2911,7547,gr
1236,2221,wr
1022,3411,cx_rw
1353,635,gh
207,2168,dp
2931,7549,gr
1011,3170,dp
2509,5214,cx_gw
552,2584,gf
268,2487,greenh
600,2776,wm
393,6198,gr
2643,2815,cx_rw
3038,5469,cx_rw
1883,2596,bf
2132,4730,cc
489,2325,gr
1085,1482,bf
2982,4928,cx_rw
782,7304,cx_b
1266,4893,rf
2763,3223,of
2213,4670,gf
2125,4976,wm
2322,4636,xkc
785,4799,greenh
294,5908,wr
70,2258,greenh
2572,5931,gr
939,4592,bf
355,1938,wm
906,2150,cx_rw
3088,5930,gr
2279,5073,xkc
1903,3133,wm
2553,1490,wr
2575,1987,wr
2146,5464,cx_gw
576,5798,rf
8,1504,br
1328,4199,gh
782,7325,cx_b
1381,2738,wm
199,1339,rf
2861,4554,wt
2379,4097,ptc
1405,2772,cc
1748,5155,gr
1817,3900,xkc
1086,3019,dp
1766,4557,wr
2573,2803,cx_rw
147,1521,br
647,6633,gr
561,5723,rf
2278,5023,gf
2571,4453,rf
708,3516,lt
521,5498,bf
2088,1973,wt
2819,5243,gr
2757,6231,st
1089,2813,cx_gw
2567,7303,gr
255,1519,br
836,7536,cx_b
2106,4969,wm
2003,3851,xkc
2499,5649,cx_gw
2797,2041,st
2317,4664,xkc
2428,5821,cc
1899,309,st
1377,2743,wm
137,4097,br
559,5546,rf
2874,5683,gh
671,3858,lt
164,2175,dp
2389,2800,greenh
2362,6936,xkc
1790,3182,bf
2773,2047,st
2376,4083,ptc
2483,4603,ptc
606,2762,wm
2398,3281,cx_gw
998,3143,dp
2763,4422,wr
1908,3160,wm
2752,5246,gr
826,4103,lt
1316,7184,rf
2640,4775,cx_gw
1051,3102,dp
1193,1176,of
1558,2808,wm
2533,4186,greenh
1954,5164,cc
1815,3222,cc
1406,5218,greenh
964,2555,rf
2482,452,ptc
209,1517,br
1121,4979,cx_rw
3009,3981,greenh
2169,265,of
613,6388,cx_rw
2161,5522,cx_gw
2034,4655,cc
721,2667,wm
2636,7505,gr
715,3821,lt
611,7306,lt
2125,3850,gf
59,7368,rf
1377,882,greenh
2486,5887,ptc
1733,1309,st
47,6839,bf
1988,4867,wm
2489,2056,br
2514,5641,cx_gw
2246,7294,lt
1870,4029,rf
3068,7926,of
2274,3855,lt
1955,3338,gf
1672,3991,wt
2753,1861,bf
154,161,wr
84,6662,gh
2037,3492,gf
2060,4625,cc
1997,3315,gf
2548,1969,wr
868,5735,rf
1708,1297,st
2186,7415,lt
1556,2840,wm
2045,4666,cc
1617,1722,br
2753,5243,gr
2106,4975,wm
1908,3689,cc
142,4128,br
2304,3628,wr
707,7353,cx_rw
2159,4769,cc
623,4775,cx_b
2298,4519,gf
1362,5359,wr
210,3694,gh
2435,588,xkc
3063,7929,of
1056,3078,dp
1743,3462,rf
1274,1706,greenh
115,6785,br
784,4805,greenh
2626,7267,gr
177,2161,dp
1034,4140,bf
2732,2287,of
2535,4147,greenh
737,2519,cx_gw
2349,2456,lt
1009,5928,cx_b
596,5277,bf
2114,4717,cc
1092,2748,dp
608,818,wt
17,1800,greenh
1494,4196,gh
1210,631,wt
1949,3210,cc
2205,5937,wr
698,3804,lt
2825,4726,cx_b
563,4149,gh
1709,1842,of
2095,4746,cc
2486,5881,ptc
811,6931,gr
3065,1757,wt
2684,2177,wr
2554,5732,ptc
1595,1714,br
2950,2158,wr
1878,1675,of
457,7538,cx_gw
1971,3202,cc
1898,3654,cc
783,7488,lt
2539,6907,cc
2338,2463,lt
1551,2815,wm
858,4392,gh
2514,5104,cx_gw
722,2611,bf
739,3540,lt
1299,4695,cx_rw
176,2170,dp
948,7284,lt
1863,2604,bf
152,2141,dp
313,5910,wr
716,2659,wm
2704,2310,of
545,3391,xkc
56,40,greenh
3059,6287,bf
649,6635,gr
2260,4336,ptc
614,6058,gh
3091,7703,rf
2174,5036,wm
2780,6207,st
566,3277,cc
614,6387,cx_rw
813,5625,cx_gw
2815,5470,gh
2316,4098,cc
1114,2726,dp
2428,192,wr
2728,2793,greenh
1252,2167,wr
1609,6866,lt
1050,3099,dp
727,4605,br
2731,1207,wt
2134,3576,gf
206,1520,br
813,6924,gr
2281,5095,xkc
174,2121,dp
2498,6681,cc
1047,3081,dp
1170,5424,of
1970,3235,wm
2584,1988,wr
2779,1017,of
2744,61,st
581,7304,lt
1380,4510,greenh
1899,5106,gf
1505,1325,greenh
156,3240,st
356,1943,wm
1805,4945,gh
1736,3893,bf
2295,4511,gf
1970,3250,wm
3059,6274,bf
718,6898,gr
1817,3232,cc
3063,6296,bf
2979,1294,wt
933,4811,greenh
2767,7804,cx_rw
2524,6720,wm
1791,5935,gr
1924,7455,lt
1874,5112,greenh
1123,7813,cx_rw
37,1799,greenh
2585,5928,gr
1946,3348,gf
1000,7513,st
2151,4750,cc
1647,912,greenh
2946,6845,greenh
1515,1329,greenh
2373,3265,wt
2234,5112,gf
225,1521,br
33,5084,lt
837,4081,lt
2304,4664,xkc
2780,3152,of
1554,1701,br
2155,4731,cc
2155,4190,gf
3030,2901,wt
2178,4196,gf
118,6774,br
2536,4165,greenh
1389,5210,greenh
1987,5254,lt
681,5929,gr
2241,455,xkc
1552,3057,bf
1035,3395,cx_rw
2116,3851,gf
738,4611,br
2143,4079,gf
1078,2982,dp
2282,3863,lt
2190,5729,cx_b
2907,5117,cx_gw
2886,6980,of
20,1512,br
68,5421,wt
2309,260,gh
2493,1921,cc
2208,312,ptc
2487,5943,gr
319,4580,cx_gw
610,2769,wm
2463,5095,cx_gw
81,7372,rf
733,4064,wt
612,5653,rf
1152,4319,st
1840,6536,rf
584,7308,lt
2620,3742,gh
2284,5036,gf
1987,5261,lt
1120,2721,dp
2864,1555,of
224,4879,br
2361,5615,xkc
1400,5103,cx_b
204,6249,cx_rw
2023,4879,wm
2886,3999,gh
1967,2754,gh
2191,298,gh
2107,5523,cx_gw
1640,6836,lt
2310,7070,st
635,4928,wr
55,6760,br
2851,1564,of
35,1081,wt
164,2167,dp
219,4867,br
470,1749,st
2439,5633,ptc
1205,5227,cx_rw
1379,4519,greenh
2002,4867,wm
637,2589,ptc
2854,4535,wt
2087,4939,wm
3075,6270,bf
1994,3011,cx_gw
2542,5715,ptc
720,6899,gr
706,4655,lt
1192,3142,bf
29,2913,of
2904,5159,cx_gw
190,2834,wt
1107,3122,gh
2099,4973,wm
2073,2743,lt
560,7270,lt
2819,4746,cx_b
2523,4186,greenh
1079,1503,bf
2046,3255,ptc
2162,5033,wm
1565,2836,wm
1823,3930,xkc
1122,7815,cx_rw
2165,5177,gf
635,4953,wr
1380,2721,wm
55,2640,cx_rw
2588,5935,gr
195,6267,cx_rw
2569,4336,xkc
569,1954,cx_gw
2512,6670,cc
2078,4936,wm
2226,5108,gf
38,3609,cx_rw
1785,3585,xkc
2364,2118,gh
1546,2853,wm
1929,3485,ptc
2139,4767,cc
2086,4637,cc
1964,3328,gf
1282,142,gr
2510,6883,cc
219,1325,rf
266,2490,greenh
1074,3016,dp
471,7566,cx_gw
618,5935,gr
3098,5931,gr
1434,7113,rf
650,2814,ptc
1169,7313,gr
1946,4631,gf
937,5533,greenh
996,3125,dp
2965,3250,wt
2232,5719,cx_b
621,4964,wr
2777,6228,st
2235,479,xkc
784,7305,cx_b
1797,3457,gf
161,4160,br
692,5939,gr
257,1440,bf
1117,4322,st
36,4086,st
782,7345,cx_b
2936,5321,cx_gw
15,1813,greenh
998,3148,dp
594,7314,lt
1808,4808,bf
76,5399,wt
222,4752,br
2954,6845,greenh
2074,4610,cc
2077,5450,cx_gw
989,5932,cx_b
1490,1559,st
1732,4681,xkc
775,2693,bf
752,5412,lt
2147,3894,gf
2841,1567,of
1796,5118,bf
725,2589,bf
2280,4034,xkc
534,5584,bf
174,2129,dp
359,4917,wt
1286,2771,xkc
1920,7471,lt
2466,4618,ptc
2221,4227,ptc
2420,289,rf
2323,1870,bf
510,7369,wt
2259,4323,ptc
2113,3264,ptc
2124,3852,gf
1674,4063,wt
1558,4542,gh
2963,23,wt
2607,4053,cx_gw
524,5502,bf
2766,2780,greenh
2956,6847,greenh
555,3702,bf
2089,7751,st
1665,7851,of
600,2765,wm
2584,4486,rf
1130,7301,gr
713,5416,lt
339,316,wt
48,2994,gh
59,7361,rf
2642,3143,wr
2475,3929,cx_gw
1212,5219,cx_rw
58,2687,greenh
2310,7036,st
59,4499,gr
2148,4741,cc
244,4547,gr
72,6773,br
2021,5763,gh
1915,3150,wm
1921,3335,gf
2252,5012,gf
595,5976,cx_rw
154,2167,dp
1214,5220,cx_rw
1992,5388,wr
216,4758,br
1410,4521,gh
2426,4593,gf
90,4118,cx_rw
2385,2806,greenh
1053,1461,bf
1111,4357,st
615,6385,cx_rw
1435,1384,st
2442,5679,cc
1192,7894,st
2545,1957,wr
2760,4405,wr
1594,1708,br
2599,1577,wr
589,3017,wt
2364,5393,cx_gw
1953,5149,cc
222,4872,br
1759,390,st
870,3407,of
381,5878,cx_rw
2500,3264,greenh
2521,2062,br
150,2151,dp
2283,5683,lt
2941,3284,wt
1910,4806,ptc
649,2552,rf
2087,3294,cc
1434,3037,rf
2430,4593,gf
1975,3694,cc
260,2130,gh
2439,1958,xkc
581,5780,rf
547,5968,cx_rw
1636,6837,lt
1800,2765,greenh
2235,5933,wr
2763,2671,of
1222,4111,wt
1365,5041,cx_gw
2214,4650,gf
2390,5142,cx_gw
2208,4909,gf
2541,6892,cc
1557,5053,br
178,2148,dp
2207,4166,xkc
1093,4287,gr
1972,7392,lt
2438,4618,gf
102,2627,wr
2767,3194,of
30,1796,greenh
2522,2062,br
639,2588,ptc
221,1518,br
2152,5187,gf
1791,4609,bf
982,5867,cx_b
442,1970,ptc
2995,3980,greenh
814,4051,lt
753,3019,of
173,2154,dp
1069,2959,dp
2172,5030,wm
2664,7519,gr
1552,4134,gh
1712,5522,ptc
2295,513,xkc
1877,3674,cc
2081,3844,wm
995,3116,dp
719,2573,bf
2651,7516,gr
3016,3975,greenh
1237,2214,wr
187,1516,br
74,1517,br
948,5887,cx_b
47,3635,cx_rw
2798,2039,st
2722,6520,cx_rw
153,4592,gr
719,3017,gh
436,3063,cx_rw
1600,7456,cx_gw
1915,7445,lt
2690,4664,cx_gw
1987,3688,cc
3070,7939,of
2093,5056,cc
641,3358,rf
3041,5473,cx_rw
2671,2136,wr
2533,4178,greenh
2918,2607,st
1067,2974,dp
2733,4849,cx_gw
987,3148,dp
2267,5119,gf
2356,5599,xkc
1540,2844,wm
1989,336,gh
2686,2089,wr
1527,3049,bf
2619,3737,gh
648,2268,gh
1936,4636,gf
227,4894,br
606,5941,gr
2364,4101,ptc
2092,3294,cc
2485,6950,wm
1854,3481,cc
225,4773,br
617,5723,rf
149,1524,br
675,2492,bf
1835,6004,cc
2580,1527,wr
738,5754,rf
2323,3781,lt
2570,1983,wr
3075,2395,wt
1807,2770,greenh
2363,2902,of
2212,5717,cx_b
2505,5206,cx_gw
2323,4170,ptc
2474,590,rf
147,6781,br
2044,5243,lt
2352,5197,gf
1312,3730,of
121,6781,br
307,2660,wr
1883,3675,cc
291,348,wt
703,2698,xkc
1987,7392,lt
2128,3889,gf
1792,3650,xkc
951,7229,gr
130,4201,wr
2209,4665,gf
2440,6781,xkc
2811,3632,wt
2379,5411,cx_gw
206,5901,wr
3070,3303,rf
574,2653,xkc
2772,3125,of
2741,2638,gh
90,2245,gr
1922,3333,gf
1586,1710,br
1974,3702,cc
1707,1286,st
3002,5499,cx_rw
2514,349,gh
2121,3876,gf
2849,4650,cx_gw
470,2085,bf
2062,4910,wm
2555,2070,br
2283,5128,gf
700,3502,lt
1743,1289,st
695,5295,bf
544,7499,lt
2307,3627,wr
2664,6438,cx_b
2550,1976,wr
2845,5165,wr
2043,4893,wm
1217,5218,cx_rw
2084,5438,cx_gw
172,4627,gr
38,3621,cx_rw
2338,1883,bf
2685,5524,wt
966,7244,lt
2264,464,xkc
288,5912,wr
224,4793,br
2928,7065,wt
300,3206,gh
2101,79,st
3087,3306,rf
903,7348,lt
2527,6680,cc
12,5375,wt
691,6890,gr
45,6753,br
2667,7507,gr
2072,4608,cc
3048,5721,of
2268,5654,lt
10,248,greenh
791,6929,gr
554,2612,gf
2338,5427,cx_gw
47,2060,dp
2942,3265,wt
132,2295,greenh
555,7283,lt
1009,3161,dp
2213,5936,wr
2470,6367,of
1540,4549,wr
2579,5936,gr
2102,5452,cx_gw
796,2512,cx_b
179,2173,dp
2499,2051,br
2354,6934,xkc
1913,7102,bf
2115,84,st
937,7270,lt
2353,1704,wt
1764,3732,xkc
1481,4183,gh
3010,4451,of
2569,4054,cx_gw
913,7329,lt
2454,4075,bf
2448,717,bf
2874,7543,gr
2077,3689,xkc
528,2734,xkc
2157,5586,cx_gw
2833,4452,cx_gw
2241,5646,wr
197,6258,cx_rw
613,4769,cx_b
2251,5329,rf
743,4617,br
1021,7492,st
1990,7394,lt
1954,3712,cc
1896,3689,cc
797,4904,cx_rw
2075,5598,cx_gw
1007,5921,cx_b
626,1982,cx_gw
967,7215,lt
231,6345,rf
1108,4343,st
732,5749,rf
2176,7416,lt
2351,295,bf
2655,6440,cx_b
1054,3066,dp
2595,1566,wr
1854,4860,wr
270,1525,br
2133,5295,rf
2151,5467,cx_gw
2319,953,st
1788,2914,cx_gw
103,7334,bf
127,6774,br
902,7302,gr
2238,5733,cx_b
1961,1758,cx_gw
1952,4920,xkc
1160,2823,gh
1395,4265,cx_rw
1993,234,bf
52,1799,greenh
152,3254,st
279,2465,greenh
2198,7427,lt
2629,2700,wr
126,1642,gr
2158,5177,gf
2365,4096,ptc
2774,3150,of
1116,3020,wr
2240,5007,gf
2518,6730,wm
38,3629,cx_rw
2979,2559,of
887,5005,cx_rw
1986,5334,wr
404,5868,cx_rw
187,6252,cx_rw
1711,5513,ptc
1098,2737,dp
650,2826,ptc
2812,5244,gr
3080,7905,of
2589,1985,wr
2146,4179,gf
167,2163,dp
2438,4538,cx_b
487,4325,of
2896,5182,cx_gw
992,3109,dp
931,5527,greenh
2540,5799,xkc
187,6246,cx_rw
2422,1713,wt
62,3497,st
1160,4353,st
2545,2791,cx_rw
2173,5206,gf
2421,5776,ptc
554,2804,ptc
2333,5303,gf
2349,5396,cx_gw
785,7351,cx_b
2247,4339,ptc
28,1920,gh
1318,1739,st
406,6231,gr
867,5814,rf
1110,4355,st
1379,5051,cx_gw
2278,5006,gf
2073,3817,wt
2055,4649,cc
1988,5342,wr
1506,1323,greenh
2435,4593,gf
1704,1855,of
2128,3898,gf
362,1996,ptc
774,5772,rf
644,5972,wt
365,3882,wr
1923,4801,ptc
418,3057,cx_rw
1860,5937,gr
2171,3069,cx_rw
2197,3343,wr
1903,3689,cc
1036,1934,ptc
1226,625,wt
2265,480,xkc
1542,3028,bf
1913,3132,wm
2215,5727,cx_b
2055,3252,ptc
2133,442,xkc
2324,4171,ptc
1326,4683,cx_rw
587,5998,cx_gw
2009,4868,wm
2140,4754,cc
939,4799,greenh
2766,1006,of
825,4146,cx_rw
780,7288,cx_b
40,2020,dp
2964,5113,gh
1000,2987,wt
1356,7186,rf
1897,1961,wt
2370,5002,wr
545,2796,ptc
747,1423,greenh
149,4121,br
248,5905,wr
1791,5461,cc
1616,7450,cx_gw
2516,5926,gr
787,4217,wr
1010,5923,cx_b
1006,3156,dp
1816,2653,bf
2322,1856,bf
1909,3679,cc
2143,5173,gf
2205,4646,gf
621,4657,cx_gw
1991,3839,xkc
2770,4261,cx_b
730,5744,rf
1725,1301,st
2349,2458,lt
2648,5532,wt
837,4082,lt
2975,4835,st
381,1894,ptc
2103,4963,wm
548,2586,gf
536,2736,xkc
2318,936,st
2672,2139,wr
512,4903,gh
2943,6952,cx_b
1300,2965,of
1672,4747,st
2077,3845,wm
240,1523,br
2249,5065,xkc
2205,5737,cx_b
1556,1406,wt
2487,5101,cx_gw
2349,5598,xkc
2392,2167,greenh
2367,2810,gh
132,6790,br
2883,2959,greenh
143,4194,wr
2772,4258,cx_b
443,1979,ptc
257,3410,gh
1125,2735,dp
2282,5131,gf
2125,4979,wm
2517,2922,cx_rw
928,5905,cx_b
3078,7942,of
3077,7879,of
1084,3008,dp
600,5757,rf
1841,4628,rf
2826,3862,gr
334,3394,of
1086,2729,dp
2077,4640,cc
2406,3231,gh
287,5912,wr
3088,5922,gr
2416,1710,wt
1880,2632,bf
88,4357,cx_rw
1610,7601,bf
1948,3578,xkc
2211,5934,wr
2181,4915,gf
2269,4342,ptc
1396,5108,cx_b
289,221,rf
1808,5936,gr
625,6073,gh
895,7321,lt
1582,1710,br
1712,5524,ptc
2337,2957,gr
1349,5173,of
2197,5722,cx_b
149,4194,wr
619,6388,cx_rw
578,4729,cx_b
1667,1605,of
3023,4449,of
2263,475,xkc
969,4603,rf
2219,354,wm
2106,4956,wm
179,4183,wr
1800,2764,greenh
2567,1982,wr
1825,6457,rf
210,2169,dp
2157,5020,wm
1115,5146,gh
644,3903,bf
1143,4483,wt
2817,4755,cx_b
1336,2747,cc
585,7317,lt
57,3485,st
1956,2800,cx_gw
1047,3101,dp
690,3837,lt
2777,4092,wr
1716,5520,ptc
1941,3487,ptc
1869,1677,of
1797,2764,greenh
2026,2083,greenh
1785,3593,xkc
8,6746,br
994,3148,dp
1797,3165,bf
2826,2347,cx_rw
2369,6944,xkc
942,7250,lt
831,4089,lt
367,2192,cx_rw
2053,3253,ptc
281,5911,wr
2905,5114,cx_gw
1712,1310,st
383,2207,cx_rw
1896,5086,gf
419,1848,rf
866,4682,gr
683,2826,xkc
1844,4055,rf
1454,3024,rf
2280,368,cc
2171,5175,gf
2485,6952,wm
702,3528,lt
2596,2756,cx_rw
2725,5524,wt
732,5130,gh
2173,233,gh
1568,2844,wm
2538,5792,xkc
2500,5640,cx_gw
2682,2992,gr
1300,4906,rf
547,2809,ptc
149,2125,dp
2884,5553,of
376,1994,ptc
2934,7549,gr
1872,3474,cc
174,2122,dp
245,4851,gh
2702,6579,cx_rw
996,3130,dp
82,4369,cx_rw
2465,5943,gr
638,2606,ptc
420,3051,cx_rw
1046,3072,dp
2590,1553,wr
1294,4692,cx_rw
1891,307,st
139,6785,br
1065,2960,dp
2318,4172,ptc
1988,5354,wr
555,5696,rf
18,6753,br
2403,2138,greenh
1763,4461,gh
2111,4968,wm
210,1526,br
2166,5494,cx_gw
2242,1812,rf
940,7247,gr
130,2252,gr
321,1944,ptc
629,6088,gh
1922,5090,cc
556,2614,gf
634,2603,ptc
667,2826,ptc
2753,3127,of
983,5935,cx_b
2376,5407,cx_gw
2038,4602,cc
213,6275,cx_rw
1566,2848,wm
1089,2744,dp
3054,4135,gh
1068,2113,gh
2705,4970,cx_gw
2148,4750,cc
289,336,wt
1912,3654,cc
2435,4087,bf
529,2562,bf
2170,5037,wm
2157,4777,cc
2040,3739,ptc
144,2121,dp
470,1766,st
1993,333,gh
2250,5005,gf
2171,3827,gf
982,3723,greenh
29,6759,br
2541,2951,gr
1343,5685,greenh
3068,1005,of
128,4205,wr
2138,3867,gf
2383,2819,greenh
2151,4085,gf
2839,4460,cx_gw
3072,3297,rf
2389,2151,greenh
687,6054,wt
2003,4864,wm
1533,2848,wm
1833,4615,rf
2763,6227,st
220,3486,greenh
2156,3853,gf
2030,4893,wm
2793,6214,st
108,681,wt
2790,4999,cx_gw
2330,5322,gf
901,3391,of
226,4777,br
1871,5102,greenh
2689,2181,wr
622,2746,wm
581,4738,cx_b
2270,5662,lt
518,5802,rf
2531,5075,cx_gw
2272,7058,st
1927,5941,gr
3004,4028,st
1270,4185,gh
221,4825,br
2851,5147,cx_gw
85,1513,br
1333,1748,st
2333,6257,of
2630,7267,gr
2675,7515,gr
1700,1838,of
2296,3873,lt
2185,5185,gf
131,669,wt
2529,6670,cc
1488,4481,wr
2647,4784,cx_gw
2471,2006,ptc
1566,1420,wt
1115,2616,cx_gw
443,1980,ptc
493,188,cx_gw
2551,3741,cx_gw
963,7248,lt
87,7385,rf
2882,2965,greenh
989,3117,dp
1563,2808,wm
85,4381,cx_rw
2651,3114,wr
2824,7145,gr
2237,5021,gf
1700,5184,greenh
755,3092,wr
219,6636,gh
666,3812,lt
2118,4964,wm
783,6923,gr
2960,6849,greenh
2524,2068,br
3050,6302,bf
712,7367,cx_b
2369,2907,of
1046,3076,dp
53,3942,rf
533,6975,gh
2330,248,bf
2319,321,ptc
1407,3071,wr
2452,2888,cx_rw
1479,2796,xkc
304,7851,lt
256,1520,br
33,2282,dp
2122,4746,cc
1241,2207,wr
723,1989,cx_gw
1687,7861,of
2235,4096,cc
33,3633,cx_rw
2309,5399,cx_gw
2547,4176,greenh
2751,70,st
1259,3569,wr
2467,4112,bf
3070,6291,bf
2322,3781,lt
642,1091,wt
58,3363,cx_rw
2386,6881,xkc
2297,3151,greenh
2263,4339,ptc
3074,5204,gr
2322,1886,bf
2276,4329,ptc
509,2993,of
41,7288,bf
512,7535,cx_gw
1051,3049,dp
896,5813,rf
2317,4553,xkc
2085,4618,cc
124,1649,gr
1011,5923,cx_b
2526,4172,greenh
2385,3161,of
1885,5093,greenh
2215,4661,gf
2823,4733,cx_b
2133,4034,ptc
1930,3498,ptc
1916,3152,wm
2333,4574,xkc
14,6745,br
2149,4175,gf
2751,3202,of
977,7232,lt
1760,5513,cc
1084,5848,cx_gw
1902,2928,cx_gw
49,1814,greenh
1936,3500,ptc
2051,4648,cc
1708,1618,gh
2058,2707,lt
540,5784,rf
1297,4696,cx_rw
3099,7905,of
3069,5081,cx_gw
22,230,greenh
581,4723,cx_b
934,1146,rf
570,5792,rf
742,1428,greenh
2563,5658,xkc
2367,267,bf
241,1523,br
595,7331,lt
740,3528,lt
618,2547,ptc
2661,6436,cx_b
996,5895,cx_b
910,5021,cx_rw
2927,5911,greenh
314,1768,rf
2125,4997,wm
1789,3127,bf
184,4573,gr
218,4762,br
1761,5425,ptc
2723,78,st
2559,926,wr
612,5936,gr
391,5864,cx_rw
2116,4968,wm
2535,4163,greenh
1870,5087,greenh
1985,603,wt
1326,7179,rf
873,2879,of
2735,3145,of
938,4817,greenh
678,5932,gr
1298,4897,rf
346,4585,cx_gw
1005,3170,dp
614,6339,cx_rw
28,261,greenh
2321,306,ptc
182,159,wr
3035,5490,cx_rw
2907,1537,gh
201,6161,wt
942,2547,rf
2622,7503,gr
2384,1729,wt
1337,111,gr
2081,4631,cc
1806,2764,greenh
2467,2825,gh
776,5782,rf
744,3019,of
704,3510,lt
2493,147,wr
1395,902,greenh
78,1063,wt
489,2475,xkc
598,5974,cx_rw
2713,2296,of
2053,3747,ptc
2480,4408,wr
2473,2002,ptc
2199,4912,gf
853,7549,cx_b
1374,5130,st
142,4102,br
1873,5109,greenh
555,3398,xkc
2295,3269,lt
589,5254,bf
1891,3679,cc
2461,2796,gh
2327,4571,xkc
940,7291,lt
156,881,wt
2243,5124,gf
2633,958,wr
40,2056,dp
2153,4040,ptc
487,3317,wr
3079,7935,of
2354,1746,wt
2549,898,wr
1388,5196,greenh
453,78,greenh
1083,2789,cx_gw
1905,3648,cc
2541,1476,wr
2795,6220,st
1569,2814,wm
2822,4572,wt
614,5249,bf
988,3125,dp
1141,2628,cx_gw
2099,4974,wm
2215,5726,cx_b
618,6384,cx_rw
2341,404,ptc
2067,4651,cc
1836,6005,cc
3076,7891,of
27,6856,bf
90,6765,br
1392,4006,bf
2668,1617,wt
42,2039,dp
265,5909,wr
2160,5503,cx_gw
915,5912,cx_b
23,6757,br
1944,3260,cc
2260,5038,gf
1334,7219,rf
322,4262,gh
151,2175,dp
2801,107,of
2182,7426,lt
1942,3490,ptc
2316,924,st
1637,6834,lt
943,4831,greenh
524,5789,rf
2188,5744,cx_b
1251,2172,wr
2359,5607,xkc
38,2016,dp
1087,2900,wr
2136,4746,cc
1565,2856,wm
2582,7501,gr
204,4084,dp
1261,108,gr
2523,6734,wm
1652,1996,cx_rw
1067,1983,wm
1074,3019,dp
2077,4643,cc
386,5877,cx_rw
317,2658,wr
43,1506,br
2208,4037,wm
2735,70,st
60,6764,br
2561,5176,cx_gw
188,1516,br
240,2373,gh
2195,5734,cx_b
1928,3571,xkc
134,3638,gh
3014,4219,cx_gw
1552,2859,wm
595,4697,cx_gw
3023,5516,cx_rw
828,6942,gr
2664,6416,cx_b
3039,5470,cx_rw
2587,5861,ptc
2240,5107,gf
2859,1534,of
1550,2860,wm
2312,952,st
1962,3273,cc
176,2146,dp
2580,2801,cx_rw
1482,7385,lt
141,4108,br
2473,3936,cx_b
370,1992,ptc
2117,4987,wm
2538,4152,greenh
2516,4659,cx_b
2473,4587,ptc
2751,4249,cx_gw
250,6198,wt
1878,3223,ptc
1094,7040,cx_rw
