1824,3910,xkc
1092,2914,wr
390,2096,gh
2866,1550,of
71,2943,gh
1378,874,greenh
1959,4933,xkc
2648,3041,cx_rw
2205,4644,gf
2931,6945,cx_b
2465,164,wr
726,4653,lt
900,2890,wr
1205,5799,cx_b
2581,5211,cx_gw
1130,2752,cx_gw
2390,548,cc
458,2477,ptc
1718,4690,xkc
2468,5867,ptc
1094,7036,cx_rw
2880,5304,cx_gw
2487,4406,wr
2670,6428,cx_b
960,7284,lt
51,1505,br
592,3341,cc
2846,7769,st
1373,4523,greenh
12,250,greenh
159,4157,br
2259,7297,lt
3067,7946,of
732,3532,lt
2104,3878,gf
44,1513,br
2134,448,xkc
1379,2721,wm
2660,6410,cx_b
2632,2685,wr
1182,1171,of
581,3017,wt
1517,7845,gr
1566,1709,br
2479,4621,ptc
1137,4350,st
2198,4020,ptc
1393,5106,cx_b
2051,3261,ptc
2659,6416,cx_b
755,5727,rf
1542,2833,wm
341,5137,greenh
743,6906,gr
564,7287,lt
1600,1713,br
222,4724,br
2227,5933,wr
1706,3797,ptc
1917,3149,wm
2111,4976,wm
1016,5850,cx_gw
2305,3149,greenh
2976,32,wt
2162,2934,cx_gw
1712,3923,bf
1335,2735,cc
2285,374,cc
1860,5096,greenh
254,4848,gh
150,2123,dp
684,3060,bf
2850,4649,cx_gw
2940,1862,of
2773,7796,cx_rw
2446,5681,cc
661,5938,gr
859,7364,lt
2068,2741,lt
2869,6977,of
548,2593,gf
2952,5104,gh
1394,3051,wr
1914,3306,gf
257,2683,greenh
2745,2267,of
1850,3253,ptc
2208,4227,ptc
43,1502,br
230,1519,br
2027,3456,ptc
546,5965,cx_rw
933,4826,greenh
2203,3643,rf
144,2173,dp
802,4895,cx_rw
146,3181,wr
41,6763,br
2906,4127,greenh
1043,5822,cx_gw
2094,3664,xkc
2760,3245,of
1854,4643,rf
3101,7907,of
2061,4908,wm
696,5935,gr
2662,6431,cx_b
897,3384,of
2650,3039,cx_rw
2191,5736,cx_b
2008,4869,wm
149,161,wr
2418,4601,gf
1289,4462,wt
265,1779,gh
226,4871,br
1747,6780,wr
2407,336,bf
316,4267,gh
622,6388,cx_rw
2533,6905,cc
73,1517,br
2740,3151,of
1763,5514,cc
2504,353,gh
947,7251,lt
1923,3313,gf
592,4696,cx_b
2000,338,gh
301,7844,lt
561,5586,bf
2538,6907,cc
740,2783,bf
2637,7508,gr
2299,4653,xkc
1433,2818,ptc
874,3415,of
161,1525,br
2364,6949,xkc
1994,3131,xkc
2118,3843,gf
1562,2834,wm
772,5107,gh
2222,302,ptc
997,3119,dp
2308,3771,lt
2445,6777,xkc
2053,3751,ptc
180,2149,dp
742,2792,bf
2371,2110,gh
1750,4859,of
2994,1852,of
2001,3832,xkc
2104,6697,cx_rw
2172,5104,cc
1947,3480,ptc
2047,4649,cc
1587,1410,wt
1003,5891,cx_b
2723,70,st
1418,4393,wt
988,3730,greenh
181,4636,gr
2824,4613,lt
2682,4640,cx_gw
2509,6666,cc
1618,7454,cx_gw
754,4066,wt
85,4368,cx_rw
27,2029,dp
630,70,gh
2130,4033,ptc
1440,7120,rf
310,3223,gh
1720,1276,st
1898,5932,gr
1687,3990,wt
325,498,wr
930,5509,greenh
2319,4660,xkc
2446,5195,cx_rw
1066,4135,bf
2164,4200,gf
2341,4554,xkc
2177,7416,lt
1090,2732,dp
2736,3134,of
916,5908,cx_b
1950,3484,ptc
192,6248,cx_rw
1203,5816,cx_b
568,5706,rf
1765,4560,wr
3062,5928,gr
1484,4167,gh
1998,4859,wm
2809,4571,wt
2282,374,cc
2871,3961,greenh
930,7308,lt
2661,1525,wt
151,1521,br
2340,239,bf
2315,3764,lt
2247,4358,ptc
2678,7518,gr
1941,3325,gf
1520,4142,gh
401,3045,cx_rw
1116,3024,wr
593,4735,cx_gw
405,1956,ptc
1765,2828,st
2493,5065,cx_gw
2825,4745,cx_b
65,2259,greenh
882,4783,wr
2974,7556,gr
2934,2175,wr
67,1509,br
1117,2734,dp
626,1104,wt
2297,7042,st
2412,5768,ptc
2791,4260,cx_gw
2004,3842,xkc
2072,3825,wt
2142,4731,cc
607,2778,wm
684,5938,gr
311,2660,wr
34,3621,cx_rw
42,5381,wt
998,3163,dp
1111,2988,wr
939,7277,lt
2487,6362,of
2167,5666,cx_gw
2852,4646,cx_gw
209,2150,dp
2528,3369,bf
1911,3660,cc
619,5694,rf
9,1365,wt
795,6914,gr
805,4896,cx_rw
2210,5730,cx_b
1911,4698,xkc
941,5897,cx_b
2063,4922,wm
2232,363,wm
723,2477,cx_gw
2904,7546,gr
2435,4610,gf
661,2824,ptc
1102,2955,wr
1228,6475,wt
11,1802,greenh
691,5936,gr
1825,3225,cc
742,2808,bf
938,4839,greenh
635,3520,lt
2144,5015,wm
1183,2890,gh
2385,6880,xkc
2389,2197,greenh
719,4591,br
14,7282,rf
1802,5941,gr
722,3543,lt
2289,5132,gf
2361,5187,gf
2053,3740,ptc
2566,5644,xkc
796,4901,cx_rw
2146,4770,cc
186,1523,br
61,7281,bf
1536,2850,wm
618,4776,cx_b
2368,4108,ptc
2610,7509,gr
1741,4568,wr
2520,5667,cx_gw
1072,4298,gr
1122,4345,st
2760,2769,greenh
783,485,wt
626,4685,cx_gw
2770,3190,of
644,2604,ptc
2427,1705,wt
1578,2850,wm
97,818,wt
801,4898,cx_rw
2360,5602,xkc
2065,6103,bf
1209,4202,wt
2251,5043,gf
2428,4625,gf
389,2098,gh
974,2560,rf
2170,3588,ptc
558,2608,gf
481,7536,cx_gw
2611,4008,cx_gw
2317,318,ptc
2079,3824,wt
995,3169,dp
2209,5714,cx_b
147,4557,wt
862,3412,of
1194,4188,wt
2597,4071,cx_gw
3102,7125,gh
2063,5252,lt
402,2845,of
622,5761,rf
2960,6987,cx_b
2142,4166,gf
1121,2771,dp
1133,3092,wr
1556,2859,wm
922,7784,gh
67,39,greenh
3082,5929,gr
642,2603,ptc
3062,7893,of
2310,3601,wr
2305,4665,xkc
2412,5125,cx_gw
2655,6444,cx_b
2003,3586,xkc
2564,4157,greenh
719,2662,wm
2359,5189,gf
1331,2752,cc
177,2124,dp
46,2026,dp
961,2456,gh
1072,3007,dp
557,5956,cx_rw
1680,3987,wt
2547,5719,ptc
2100,2936,gr
3019,5515,cx_rw
208,6273,cx_rw
2305,4107,cc
114,2254,gr
2508,6691,cc
1975,5242,lt
984,3736,greenh
980,7249,lt
2781,115,of
1271,126,gr
1069,2981,dp
2515,4395,wr
2307,507,xkc
882,5751,rf
152,2264,gr
2487,5894,ptc
841,5710,rf
2905,5913,greenh
1795,5455,cc
2792,5187,cx_gw
1836,6463,rf
2849,4519,wt
2030,4883,wm
995,2958,wt
2772,2764,greenh
910,7330,lt
142,4085,br
1556,1454,wt
1170,5434,of
1214,7237,gh
282,2476,greenh
1522,1538,st
1720,1286,st
817,7517,cx_b
2543,880,wr
695,6892,gr
756,5750,rf
1539,1541,st
1959,5139,cc
1345,5689,greenh
1004,3149,dp
1926,5093,cc
1953,3195,cc
2269,3853,lt
1892,4979,ptc
2750,2659,of
2628,3036,cx_rw
2172,3826,gf
2806,2033,st
1904,1963,wt
2523,6880,cc
884,5763,rf
2476,2040,br
409,5862,cx_rw
2661,6429,cx_b
1392,3049,wr
58,6759,br
283,313,wt
2922,2613,st
2019,2079,greenh
559,3692,bf
1589,4808,of
1113,5143,gh
463,2001,cc
73,37,greenh
2270,457,xkc
661,3346,rf
1540,2847,wm
2804,4826,cx_rw
2515,4669,cx_b
1440,2810,ptc
898,5508,greenh
2835,4459,cx_gw
2115,80,st
836,488,wt
881,4786,wr
2342,403,ptc
2165,5182,gf
1550,2818,wm
2830,1560,greenh
2779,6209,st
2164,4121,ptc
1912,3666,cc
2119,4962,wm
2830,1782,wt
2115,3846,gf
2077,4922,wm
2064,4612,cc
2984,4822,st
1738,4681,xkc
774,4799,greenh
2204,5671,cx_gw
2931,5905,greenh
2818,4749,cx_b
22,3518,gh
2740,5249,gr
2797,3150,of
2185,4904,gf
1586,1714,br
223,4758,br
323,1951,ptc
927,7295,lt
1733,3598,gh
2047,4910,wm
2519,6691,cc
64,6767,br
1978,3671,cc
2316,1734,wt
543,2476,cc
158,66,of
1993,4866,wm
806,6920,gr
2774,7797,cx_rw
161,2176,dp
577,4726,cx_b
151,4148,br
2805,4741,cx_gw
2068,2752,lt
3058,3491,of
2729,82,st
558,5950,cx_rw
2159,4110,ptc
2049,4661,cc
900,7361,lt
204,6260,cx_rw
545,7392,wt
1987,4531,xkc
2240,5118,gf
2657,6431,cx_b
166,2167,dp
2802,4834,cx_rw
2066,4935,wm
2052,3250,ptc
754,1420,greenh
2688,2505,wr
2413,7928,wt
1804,2573,bf
1854,3252,ptc
276,2470,greenh
771,4806,greenh
144,65,of
1633,6856,lt
370,2193,cx_rw
2740,1016,of
1909,3160,wm
496,186,cx_gw
2593,944,wr
2726,2271,of
542,5764,rf
1068,2974,dp
817,7925,wt
561,1949,cx_gw
2215,5731,cx_b
1087,2508,greenh
66,7380,rf
732,2778,bf
2260,326,cc
2554,1978,wr
112,637,wt
2321,7050,st
513,5536,bf
1949,3483,ptc
232,6268,cx_rw
2393,1725,wt
2311,926,st
2129,4999,wm
2626,2701,wr
2882,5310,cx_gw
258,1525,br
612,4780,cx_b
2621,7276,gr
289,2664,wr
914,7283,gr
67,6769,br
82,655,wt
2190,5716,cx_b
1965,3687,cc
579,5528,rf
88,1507,br
1132,4325,st
2652,6440,cx_b
554,5696,rf
959,7227,lt
2922,5909,greenh
2159,4198,gf
554,2810,ptc
1865,3459,cc
930,1727,gh
2676,3029,gr
2528,2923,cx_rw
2262,295,ptc
2085,3667,xkc
2049,4811,gf
1145,3459,of
1925,7462,lt
1958,5160,cc
742,5126,gh
593,4755,cx_b
82,807,wt
507,1250,st
2805,4823,cx_rw
2541,3663,cx_gw
2011,4956,xkc
2793,1114,rf
31,7376,rf
211,2166,dp
2036,4911,wm
569,5926,gr
1044,3073,dp
769,2727,bf
1236,684,wt
1020,3156,gh
2365,2132,gh
1215,7246,gh
1400,6007,cx_rw
1957,4647,gf
2654,3022,cx_rw
50,2025,dp
2604,4106,cx_gw
32,2012,dp
2317,931,st
2181,3577,ptc
545,3390,xkc
39,5071,lt
1241,7330,gr
2317,2734,bf
1103,2962,wr
1257,2154,wr
2608,949,wr
2870,2366,cx_rw
623,3920,bf
987,3164,dp
1180,2905,gh
3011,3952,greenh
217,4082,dp
2730,3218,of
2884,3955,greenh
750,2719,bf
235,120,of
2378,5414,cx_gw
910,3389,of
796,4141,cx_rw
990,3155,dp
1296,5157,bf
2312,4662,xkc
548,5976,cx_rw
444,1952,wr
234,6289,cx_rw
305,5152,greenh
126,1012,wr
742,2715,bf
1021,5835,cx_gw
65,2829,wt
801,5716,rf
1013,7504,st
2263,7076,st
2682,2096,wr
1992,5390,wr
1957,4912,xkc
2460,4089,bf
996,3147,dp
2274,7082,st
1997,610,wt
240,4853,gh
2994,5501,cx_rw
1238,624,wt
2651,3044,cx_rw
29,3604,cx_rw
514,5554,bf
782,7492,lt
2225,7284,lt
1555,2810,wm
2108,4963,wm
30,2038,dp
101,6209,wr
70,2360,wr
2624,4099,cx_gw
1353,5170,of
212,134,of
243,2907,wt
2090,3849,wm
914,5516,greenh
177,2144,dp
1973,4322,xkc
1616,1715,br
2258,5000,gf
1386,642,gh
570,5801,rf
2568,1421,gh
165,4188,wr
737,5411,lt
361,2837,st
804,4201,wr
2239,364,wm
2475,4586,ptc
95,5096,lt
1732,399,st
1112,7294,gr
2856,5136,cx_gw
1561,2848,wm
940,5510,greenh
53,2112,dp
3050,1779,wt
1075,2965,dp
2339,414,ptc
370,1169,cx_gw
2036,6100,bf
2056,4620,cc
723,2664,wm
2539,3609,cx_gw
694,3784,lt
512,6457,gh
729,5418,lt
579,7263,lt
2934,4784,st
507,4913,gh
2381,4089,ptc
2794,3150,of
2386,5406,cx_gw
1403,5213,greenh
2539,2790,cx_rw
2308,7018,st
1983,4544,xkc
2144,5019,wm
2048,4627,cc
2306,4676,xkc
1146,4329,st
1246,7333,gr
35,3609,cx_rw
607,5745,rf
2490,2055,br
2867,2371,cx_rw
3078,7947,of
903,4594,bf
2459,1721,wt
1714,5515,ptc
595,2723,cc
2567,2804,cx_rw
2121,4738,cc
1969,3238,wm
2483,4621,ptc
3071,7896,of
594,5246,bf
1115,3009,wr
2546,1373,st
2365,5203,gf
686,3853,lt
2254,327,cc
2440,1967,xkc
2122,4974,wm
75,3490,st
2276,4334,ptc
461,2433,rf
2325,2736,bf
2362,6257,of
3079,7750,rf
2301,386,cc
1139,2767,dp
2883,4115,of
2325,4169,ptc
808,5112,gh
1576,2849,wm
507,5702,bf
2736,3207,of
45,1799,greenh
632,3505,lt
437,6137,cx_rw
2164,5186,gf
677,4223,of
605,2533,ptc
10,240,greenh
1752,4306,of
796,2514,cx_b
2734,3230,of
12,6749,br
545,5968,cx_rw
2292,384,cc
100,6771,br
2461,6386,of
2052,2742,lt
2582,4057,cx_gw
2117,7662,gh
1825,4837,bf
659,3367,rf
1538,3057,bf
1363,3990,bf
370,1991,ptc
3035,5328,cx_gw
3060,7929,of
2981,7556,gr
2383,4104,ptc
2185,7403,lt
2546,4170,greenh
61,3486,st
1982,4314,xkc
2489,1963,xkc
1215,7325,gr
1764,3726,xkc
2169,5176,gf
2352,2082,gh
1936,3579,xkc
2575,2080,br
966,7243,lt
2322,499,xkc
2181,5739,cx_b
1840,5941,gr
2397,2143,greenh
2469,2039,br
2174,264,of
2045,5271,rf
2550,1396,st
1996,263,bf
1921,606,wt
1026,5846,cx_gw
2255,291,ptc
419,2864,of
722,5394,lt
2751,2665,of
863,2146,cx_gw
953,7255,lt
2774,5304,gr
26,1799,greenh
2390,4095,ptc
999,3161,dp
2111,86,st
2153,5183,gf
2855,4538,wt
791,4785,greenh
2722,3209,of
158,3284,of
2010,3358,ptc
2476,3934,cx_b
2194,5727,cx_b
2808,4825,cx_rw
226,4865,br
286,7847,lt
648,5962,wt
1837,6514,rf
154,65,of
2665,6403,cx_b
2673,6226,wr
936,7302,lt
42,6753,br
697,6710,gr
3026,4434,greenh
2788,2680,of
1572,2860,wm
2475,2004,ptc
1090,1493,bf
160,2153,dp
2279,7056,st
1786,3667,xkc
40,2037,dp
155,3278,of
1820,2654,bf
2259,4354,ptc
1427,7106,rf
2513,6685,cc
866,5777,rf
2095,4954,wm
1788,5456,cc
875,5781,rf
24,1811,greenh
2428,4910,rf
1030,2049,wt
69,2109,dp
1119,4348,st
2164,3072,cx_rw
478,1120,cx_gw
2367,6943,xkc
724,2652,wm
597,4753,cx_b
1348,7213,rf
1711,3585,gh
1512,1326,greenh
1127,3533,gh
363,4612,wt
2208,5693,cx_gw
52,7332,bf
856,7536,cx_b
1816,3106,bf
2781,4302,cx_gw
2030,3456,ptc
1631,6874,lt
1954,4653,gf
2957,2155,wr
94,5385,wt
226,4864,br
822,4068,lt
373,1818,rf
2218,4161,xkc
2934,4775,st
719,2657,wm
2637,4787,cx_gw
2159,4722,cc
45,2027,dp
2134,4742,cc
605,7330,lt
1871,3675,cc
757,2762,bf
398,6217,gr
2310,4511,gf
1046,3077,dp
2562,1504,wr
2306,497,xkc
1932,3334,gf
2202,4015,ptc
280,2465,greenh
2059,4927,wm
1830,1688,gh
1999,3320,gf
1966,7372,lt
1557,1698,br
2597,4101,cx_gw
1921,536,wt
2610,4090,cx_gw
87,7368,rf
733,5393,lt
2044,4991,wm
2431,5830,cc
126,1011,wr
2652,7510,gr
231,6274,cx_rw
2168,257,of
1005,3136,dp
207,2161,dp
2300,7053,st
162,2167,dp
1976,3238,wm
486,5540,bf
767,4332,wr
2015,3361,ptc
2055,2801,xkc
2145,5511,cx_gw
1388,2789,cc
2132,4034,ptc
1904,3674,cc
2159,5466,cx_gw
1912,3667,cc
2550,1488,wr
2971,7097,gr
1346,7216,rf
2513,3617,cx_gw
158,2312,dp
2573,1520,wr
1006,5918,cx_b
3002,2564,gh
611,2545,ptc
2250,4329,ptc
2116,4993,wm
2737,2776,greenh
749,1418,greenh
1254,2873,gh
3098,7909,of
1676,5018,cx_gw
1860,6543,rf
1356,2788,wm
2118,3899,gf
2255,4337,ptc
1906,3137,wm
162,4191,wr
910,5533,greenh
2030,4641,cc
1559,2828,wm
2084,5435,cx_gw
1507,1326,greenh
2562,7302,gr
709,3020,gh
1104,7288,gr
1805,5489,xkc
2705,2797,greenh
72,3469,st
1927,3575,xkc
1960,7385,lt
144,2156,dp
2290,4023,xkc
1577,2843,wm
36,6835,bf
3006,3981,greenh
3034,6299,bf
2762,3201,of
2657,3033,cx_rw
2213,4210,ptc
1189,5206,cx_rw
1991,3003,cx_gw
838,5627,cx_gw
2136,4741,cc
2441,5671,cc
2121,4980,wm
1010,3166,dp
99,2496,dp
715,2662,wm
720,2660,wm
2475,4604,ptc
998,2988,wt
209,5904,wr
618,4410,cx_rw
2488,4601,ptc
2428,4622,gf
611,4686,cx_gw
1085,5865,cx_gw
2074,4621,cc
2240,484,xkc
2293,4674,xkc
2347,6236,of
1387,4525,gh
2110,72,st
2086,3294,cc
2907,4123,greenh
1862,3831,rf
646,5941,gr
758,6908,gr
2299,7052,st
1149,4351,st
143,4107,br
1989,567,wt
193,6245,cx_rw
923,7285,lt
2166,5033,wm
699,4658,lt
2076,3290,cc
380,1797,rf
1550,2859,wm
2879,3971,greenh
2786,2666,of
2284,4111,cc
545,2582,gf
2182,5206,gf
917,5909,cx_b
2054,4808,gf
1974,7413,lt
2303,3609,wr
833,5813,rf
1878,2596,bf
2335,5314,gf
586,3020,wt
2121,3570,gf
2243,1823,rf
550,4127,of
266,214,rf
2398,269,rf
2441,5819,cc
2162,3830,gf
1989,2784,xkc
1831,2626,bf
2802,6102,wt
625,6381,cx_rw
634,5236,bf
2360,5214,gf
816,5738,rf
1913,7104,bf
1763,2821,st
159,1521,br
571,5767,rf
156,2169,dp
2156,3804,gf
1450,3026,rf
2376,6935,xkc
2618,2350,bf
1789,3477,gf
150,161,wr
2201,5746,cx_b
2245,4345,ptc
1312,5155,bf
2035,5141,rf
2159,4124,ptc
2106,6695,cx_rw
1439,3232,gh
2751,2673,of
1551,2848,wm
2044,4613,cc
2468,5045,cx_gw
2167,4902,gf
2311,507,xkc
1122,7813,cx_rw
716,7336,cx_b
1911,3138,wm
1664,1617,of
1779,3651,xkc
1909,2643,bf
2402,285,rf
613,2763,wm
2118,3877,gf
1440,7105,rf
100,2631,wr
1136,4719,st
1082,2747,dp
2551,2073,br
1957,5152,cc
3005,4441,of
2418,5127,cx_gw
223,1529,br
2266,7073,st
839,4661,gr
2289,960,st
32,2018,dp
618,5973,wt
217,4773,br
463,1955,wr
2209,5934,wr
1181,7321,gr
2305,7038,st
2161,5027,wm
1797,2556,bf
2545,5939,gr
581,4740,cx_b
720,2787,bf
3093,7136,gh
75,4367,cx_rw
2808,4722,cx_gw
1540,1543,st
2737,5184,cx_gw
155,2167,dp
2684,2998,gr
733,3016,of
970,2457,gh
2791,118,of
599,5666,rf
2378,2897,of
1071,2995,dp
899,2896,wr
2301,4494,gf
1564,2844,wm
1003,3165,dp
1100,4344,st
147,161,wr
2195,5731,cx_b
1139,4341,st
1920,5942,gr
545,5769,rf
721,7338,cx_b
74,522,wt
2413,329,bf
220,4556,gr
1113,3003,wr
2678,1589,wt
206,6275,cx_rw
2858,5149,cx_gw
489,3305,wr
1074,4297,gr
651,3369,rf
148,2127,dp
31,3927,rf
86,1505,br
96,1516,br
1663,2004,cx_rw
1778,2563,bf
521,5820,rf
311,7220,wt
2194,5738,cx_b
1854,6498,rf
3031,3967,greenh
77,4360,cx_rw
2827,1547,gh
1924,3322,gf
1771,2825,st
1249,2178,wr
2330,2738,bf
1080,4150,bf
2479,4596,ptc
2196,4126,xkc
1794,4618,bf
153,6790,br
595,2709,cc
1965,7402,lt
318,4260,gh
798,7475,lt
1906,3310,gf
63,1513,br
1109,5159,gh
968,7246,lt
1528,1536,st
82,5399,wt
753,6899,gr
1003,1630,rf
638,3536,lt
1677,1654,wt
198,6258,cx_rw
2470,7925,wt
503,5538,bf
2511,2948,gr
694,2544,rf
772,497,wt
2835,7183,gr
224,4123,gr
636,6062,gh
3075,7942,of
2205,310,ptc
2130,3604,ptc
2553,2069,br
1950,619,wt
2046,4997,wm
2303,7018,st
227,1523,br
1913,2915,cx_gw
950,7257,lt
1005,5896,cx_b
2111,3854,gf
381,4752,cx_rw
1018,7509,st
587,4710,cx_b
1170,2882,gh
1954,3695,cc
2784,4276,cx_gw
388,1813,rf
968,302,wt
717,7376,cx_rw
41,6759,br
2091,3678,xkc
40,1913,gh
1049,3091,dp
2777,7782,cx_gw
324,5132,greenh
448,2216,gh
2290,954,st
2107,4948,wm
558,5769,rf
2167,3826,gf
2612,958,wr
783,5714,rf
244,6659,gh
2602,2761,cx_rw
1564,1707,br
2302,3635,wr
347,3812,greenh
870,4809,wr
2040,4904,wm
2770,4262,cx_b
349,4948,wt
1947,4668,gf
2206,5723,cx_b
1381,5144,wt
2749,82,st
1717,1836,of
223,4784,br
2437,5638,ptc
1476,4160,gh
310,4588,cx_gw
1562,2821,wm
2096,4731,cc
2595,945,wr
1775,2820,st
582,4717,cx_b
529,5536,bf
2416,605,xkc
26,261,greenh
130,2281,greenh
2133,3849,gf
1896,3677,cc
2666,6439,cx_b
1688,3756,xkc
1561,2850,wm
690,1629,wr
1371,5131,st
2149,3581,gf
2359,2129,gh
94,1511,br
2074,3847,wm
2990,4814,st
2930,6959,cx_b
2254,288,ptc
2400,2168,greenh
1972,3687,cc
2206,5717,cx_b
203,1296,rf
3058,5926,gr
2064,4908,wm
1895,3662,cc
2581,4074,cx_gw
3040,5301,cx_gw
2455,5827,cc
2400,290,rf
2276,258,gh
2852,1559,of
1362,2785,wm
931,5904,cx_b
2704,6584,cx_rw
2068,5571,cx_gw
1813,3239,cc
1920,7456,lt
415,4302,greenh
1354,5172,of
2348,410,ptc
562,5576,rf
707,7343,cx_b
2286,944,st
2300,4504,gf
818,6945,gr
2056,4667,cc
2040,6086,bf
1888,2661,bf
97,2498,dp
1667,4746,st
329,4656,gh
1326,2741,cc
1096,5164,gh
271,1522,br
164,3247,st
218,4853,br
1110,5123,gh
2123,3869,gf
2393,2175,greenh
895,7359,lt
436,6138,cx_rw
30,2271,dp
2425,4613,gf
2487,4600,ptc
2614,2820,cx_rw
1393,5027,cx_rw
2323,4565,xkc
232,2348,gh
1905,3646,cc
326,1945,ptc
956,2453,gh
2763,1010,of
2100,4947,wm
732,3517,lt
602,4767,cx_b
2501,2955,gr
1389,3043,wr
2354,5598,xkc
2720,2789,greenh
2361,5201,gf
207,3697,gh
2931,4766,st
1743,3886,bf
2650,3036,cx_rw
2361,255,bf
2651,3115,wr
2313,304,ptc
69,1372,wt
925,5900,cx_b
85,4356,cx_rw
2291,7043,st
2793,4832,cx_rw
884,4783,wr
221,4876,br
1956,5151,cc
599,6070,gh
74,2106,dp
3078,5182,gr
2145,3585,gf
521,5821,rf
997,3113,dp
1755,2607,bf
1855,6496,rf
1951,3336,gf
151,4127,br
2275,3864,lt
302,4519,gr
1886,3231,ptc
40,1344,wt
2528,4160,greenh
2586,2756,cx_rw
369,1959,cc
1409,4514,gh
3096,5927,gr
870,2886,of
2686,6245,wr
1984,4321,xkc
1097,2927,wr
725,2669,wm
2544,5942,gr
22,1513,br
2934,6948,cx_b
153,4120,br
637,5935,gr
2611,7277,gr
2193,5728,cx_b
35,3615,cx_rw
616,4682,cx_gw
641,3907,bf
1506,1551,st
1935,5588,wt
1835,3140,bf
1394,4282,cx_rw
1969,2741,gh
2115,101,st
854,7534,cx_b
2425,4621,gf
2048,4919,wm
1132,7787,cx_rw
2159,5195,gf
2301,4528,gf
1438,7887,gr
2975,1878,of
1578,2837,wm
2331,4160,ptc
1747,5423,ptc
2462,6392,of
2885,5287,cx_gw
2560,4149,greenh
2146,4999,wm
2412,3246,gh
2551,4148,greenh
2240,7300,lt
2663,6398,cx_b
1622,6860,lt
602,5742,rf
2877,5565,of
2261,5017,gf
1599,1715,br
161,2287,dp
2828,4601,lt
2157,4755,cc
2184,5185,gf
1072,4137,bf
1090,5872,cx_gw
3047,2861,rf
2260,1790,rf
793,487,wt
1815,6513,rf
897,7341,lt
1927,5551,wt
1967,4485,xkc
2309,7047,st
2111,4964,wm
2057,5111,gf
2248,5128,gf
1114,3009,wr
58,3495,st
723,3837,lt
2243,5207,wm
664,2267,greenh
255,2365,gh
124,1706,gr
2364,2899,of
144,2125,dp
3062,3308,rf
1394,2789,cc
2372,5279,cx_gw
659,6651,gr
270,2487,greenh
2259,5330,rf
48,1808,greenh
122,3182,wr
1689,874,greenh
792,4143,cx_rw
3025,5466,cx_rw
214,1323,rf
1568,2848,wm
1058,3081,dp
604,5798,bf
2372,5151,cx_gw
2249,287,ptc
602,4775,cx_b
2432,5688,cc
544,2794,ptc
832,4073,lt
2327,516,xkc
554,5957,cx_rw
2534,2066,br
11,7315,rf
2658,6401,cx_b
1965,3332,gf
2092,4731,cc
2045,4994,wm
2127,4093,rf
736,4609,br
2790,2668,of
1122,4347,st
2365,4092,ptc
1921,539,wt
633,5307,bf
315,1419,bf
590,3345,cc
2961,5185,cx_gw
2288,5021,gf
2658,6381,cx_b
2777,4842,cx_rw
2507,6548,wt
1064,2968,dp
2765,5187,cx_gw
2522,6666,cc
615,5718,rf
2742,1015,of
2085,4634,cc
1536,3058,bf
146,4130,br
2644,3144,wr
2061,4659,cc
516,4894,gh
1045,3065,dp
1560,2823,wm
2032,4607,cc
1377,2735,wm
235,1517,br
2737,90,st
1377,2717,wm
732,2665,wm
1022,7503,st
638,5956,wt
1883,5935,gr
1903,3161,wm
677,6675,gr
584,4733,cx_b
2329,4170,ptc
715,2603,bf
3014,5522,cx_rw
1537,7836,gr
1952,3712,cc
1485,1566,st
1552,1699,br
2918,5911,greenh
963,4600,rf
2639,3158,wr
986,2969,wt
2102,6696,cx_rw
2828,4032,of
2498,5936,gr
3007,4030,st
1287,5138,bf
1073,3009,dp
293,7847,lt
5,6749,br
2122,6690,cx_rw
381,1821,rf
2358,2474,lt
2253,293,ptc
778,7495,lt
971,4601,rf
3041,6418,of
2342,5408,cx_gw
1078,2775,cx_gw
1122,4341,st
221,6618,gh
1077,2994,dp
995,2959,wt
524,4882,gh
48,2027,dp
153,162,wr
1193,4185,wt
1953,7398,lt
274,531,wt
2317,924,st
1917,3421,cc
2519,2060,br
2091,4730,cc
2977,1297,wt
2246,5695,lt
2328,4576,xkc
2899,5160,cx_gw
2246,5207,wm
2987,4824,st
2192,3651,rf
1895,3672,cc
2623,3998,cx_gw
936,3731,gh
2085,5610,cx_gw
1565,2824,wm
53,1514,br
1088,2753,dp
42,1504,br
659,3362,rf
1071,4356,wt
724,2773,bf
461,2209,gh
2738,2784,greenh
2864,3954,greenh
2937,5887,greenh
685,6887,gr
1839,3982,xkc
679,6679,gr
2256,5720,lt
2412,308,bf
2791,5579,gh
642,3532,lt
2467,5935,gr
2366,5611,xkc
1706,1608,gh
2560,2082,br
3074,4725,of
2391,339,bf
1211,4702,wr
1395,3053,wr
193,4565,gr
1542,4921,wt
2111,3847,gf
1716,4687,xkc
2243,5646,wr
2786,2045,st
2809,4742,cx_gw
2657,5526,wt
354,4590,cx_gw
73,7367,rf
1494,2792,xkc
607,5934,gr
2287,7063,st
1705,3332,wt
1462,7109,rf
2066,4918,wm
2307,515,xkc
3035,5030,of
1082,2812,cx_gw
321,4573,cx_gw
821,4170,cx_rw
271,1528,br
2923,2607,st
2063,4932,wm
1146,4357,st
860,3417,of
52,723,wt
599,2769,wm
1158,4354,st
820,4174,cx_rw
2285,4110,cc
1076,2978,dp
2217,4660,gf
729,5736,rf
1105,2741,dp
138,4086,br
